0xfad19bcbfc8b8301 187202.100000
0x2f4764dbaab2b189 196405.800000
0xae80f86e0dadbcaf 188790.100000
0x50eadd61e485ff10 203718.200000
0xa8505e2913c36c47 189974.000000
0x3153668fa920b917 190412.900000
0x3464f4960a8bf892 192926.000000
0x91814cd50c9a1f8d 191253.000000
0x88f3d592897489b7 200883.400000
0x5e9b4c3db3dbf405 199092.800000
0x438c3ded67fdffb1 192145.600000
0x1c611119a8bf87bd 191490.300000
0xb7998a28bf9b95d4 188640.400000
0xc726a1d2aa8d5080 194203.700000
0x193b6fa0bd09ce25 190247.800000
0x71017c496ac55832 193782.300000
0x4928c88f08bf7644 199966.100000
0x09d7b3f1954642fa 195803.000000
0x91d1d7ad2bc254bd 193285.700000
0x1a67dc71054c4c22 186773.900000
0x087d950592843699 195816.000000
0x8e6b0ac0b6a0a882 195074.900000
0xf01aa47e058cde26 199701.700000
0xcd92877ca0003180 199521.600000
0x39316dc18e4acb4b 192435.600000
0x3b51d1139ed6c3c7 205569.300000
0x62c77c4a4f7fa60c 197376.900000
0x107895677a0e87fb 182309.100000
0xc9922f0c18a8564b 190947.800000
0x6736ea137f5ca32c 190670.700000
0x8e392945e816ccdf 186999.600000
0xad661914ac70ce4f 203245.600000
0x5f2a086b2c7fec14 191435.000000
0x34ec7de8b2a62090 191062.100000
0xc21b147aaeae476c 198065.900000
0x9a26dd6b2fee1ba3 203287.800000
0x7384c3852d8b9d6d 201557.300000
0x82452fb03d75518a 191299.400000
0xf84e8375b2569415 189560.500000
0xa9b4156ef90d3c4f 191278.200000
0x91ff761f6bd61e91 192369.700000
0x5143a0e6983ab642 190093.600000
0xee369ed1490da643 187342.500000
0x811c0222bbb69352 193041.200000
0xab7433f6f5e0c793 198442.100000
0x5c66b63b721d75ef 186021.300000
0xd71c59313bb58a65 190828.300000
0x4d1dad5ba0db8be3 204851.200000
0x39e0e6ab8062ba1b 197745.100000
0x9a39cd9e2ea7c79d 189322.400000
0x53067fa5fd46f5cd 188198.500000
0x83309fa365f4d633 194132.200000
0x4db6c7e0c40a5b28 197044.300000
0xc75a429856cc6ba4 180838.700000
0xcb484debaae417db 194261.800000
0x236f930792a7d0c9 185669.500000
0x796e1c2ee8f4e50e 197113.500000
0x02d5df5a5a9ae54b 193370.300000
0xd766d637948835bf 201527.400000
0xf07146c0126db874 199095.600000
0xc62d865d377549c4 197411.800000
0x002101a70170d511 198462.900000
0xc2e10259edae02e6 196238.700000
0xcd1e9dd646c89337 194906.400000
0xa276ff4b0cd955e8 202392.900000
0xf4f356ca8a81011c 189895.400000
0xfce6670cf8de5e68 208771.700000
0x499eca4c6454442d 184481.800000
0x4962d2cd5bcbbe81 192290.100000
0x1ba5239cee1ce69c 200644.500000
0x7fcd4a51876291d2 194122.500000
0x72818be0f1ab13b7 195958.100000
0x0c2f568567ef9298 195888.900000
0xab34570195eda424 200867.500000
0x68da40d07e3df16a 190593.200000
0xbfcbfac452f0a018 194317.300000
0x75cc0f32c05cee8c 194116.200000
0xb8473ec0933537e2 195062.600000
0x7a6e0ce71f40602e 196300.600000
0xfb0b66ac3ea08915 186504.200000
0xa361bc266edf3369 198889.600000
0x1e12bcd796a91af1 203501.600000
0xe9f4eb72a4660ea4 188602.400000
0xde27d9ee53d8fd07 176937.700000
0x1a45c64421bd9f50 188718.200000
0xb7c420e182320ce2 195111.700000
0xf05d00c973c10a2c 193054.800000
0x8ee13893d389bc25 187855.000000
0x4d3503f661a51c97 190096.500000
0x3fc5bfe8fec09c88 196213.400000
0x74b6b3ca2af01fdf 193923.300000
0xf0c49964bf87f735 200079.100000
0x5d24ed6dbb07212f 194337.000000
0x243778b8c8780b17 198878.200000
0x7968fb1f052a32ad 187234.400000
0x4efecfc3746bdccf 194803.600000
0xf6415d0aff629b7e 189633.200000
0x50986bc8ef9da52d 199467.000000
0x2130cdab6faf4441 191934.900000
0x35ca5d486bf23710 201463.900000
0xb9d1dd48ef247ffc 191292.200000
0xad968a4f1598025f 186722.100000
0x7688cc710fa65334 185398.000000
0xe2b3f0cf0aed5593 197597.500000
0xd6a3b3751ba5866d 194359.900000
0xeeccab1043d8296f 190349.500000
0x9a4b5745a862d263 193525.400000
0x636f345d9efb0edb 192505.600000
0x7e145dafd040bce3 191480.500000
0x3b8712df95f1226d 197553.100000
0x8a259e3b5ef8bc19 202025.800000
0x33f1637cce15885d 197190.400000
0xd3b8566d0435e467 180242.700000
0xb2255e6b1a539f29 190302.600000
0xbde0a4a5f0bcb528 192982.100000
0x62e1267072ca19e1 200038.100000
0xff6025c9cd61f6af 196210.900000
0xa0b80da69bb802df 197327.000000
0x5e6f2156433c45f5 205005.900000
0x259dfedcf50b4fed 202723.000000
0x4a78963481f86b2b 191938.800000
0x2a8d6493233d109c 187127.400000
0x5e9e7abdd6ac27a7 195022.900000
0xe4fbcd7399d583f2 195698.700000
0x75e264dec8cb7cbd 201183.400000
0x704d2bba24844832 193540.500000
0x29c814cc454fe9e9 188941.800000
0x51a989a7f3aa0006 197037.800000
0x8442e9774f09f10d 196941.100000
0x2d97cf1a39aa8aa5 194029.500000
0x51208723fbe3c187 207201.600000
0x09a368279a687c24 197129.800000
0x0fa920406c1463ae 194475.400000
0x55487c5e3e3f5dca 197636.200000
0x6826f45e19970470 190576.600000
0xd532f5a13d0de6c5 195848.500000
0x3ecfd3a5133c1707 188540.000000
0x7b432001299a65d7 193061.800000
0x4c37e0f1fedd6cc8 198833.900000
0x753f82c8a6efb908 201794.900000
0xdd5b696d6c917430 194806.000000
0x9d14e9e8f96a1da6 196511.700000
0x3fc30696c987f380 183596.400000
0xd4857d0216c0aeac 192194.200000
0x6e97abe29d0696b7 188766.400000
0xf194a10cf1d80fb6 187838.400000
0xe7062ec881a29b05 197279.200000
0x6557ebb976dbe874 197711.800000
0x0f0dbc4111567775 193158.800000
0x394817226d93480e 194002.700000
0x41936d587ae29576 194688.000000
0x70bcc58592df52f3 198757.100000
0x4591d6d99ea153ef 197814.200000
0xa8bbcca00119dff0 191422.900000
0x3fa3935e898b5dd7 200800.200000
0xd1550f9eae539228 185820.600000
0x32a226b58976699a 194797.800000
0x29d29ec368d834ba 197186.700000
0xcb8bfd4d5ec5703e 200525.000000
0x2b83878435fac874 197218.200000
0x540c8574c6e4e141 200819.300000
0x4f38e0449c8fc9c5 203860.600000
0x5bd7fe7e79fb5454 191484.800000
0xbb11c53bb26aa933 200200.300000
0x240f6b75a2a65ac2 193451.500000
0xddab876098669671 191585.700000
0x0ce9296ad8e682a1 192106.100000
0x1d4d5fb1335e98d9 194707.800000
0x75f59b5642c64101 201272.400000
0x26ab08882ac850dd 194690.700000
0xedaf36756f60ba7c 195981.500000
0x8fcd41f405dd4360 196912.700000
0x4a0bcedad32124af 191213.400000
0xabbea1cd8dcbe2e0 188953.300000
0x79ca1b8970dbfee5 201173.200000
0xe7e514cbe489b90f 193971.500000
0xafd5813d02a79172 197020.100000
0x951852d19045817f 202513.700000
0x2b748e999994e15f 193774.400000
0x3f96e67f334fe739 197588.900000
0x5c0742ca5bf5506e 194496.800000
0x0f461245c9f87ef0 196050.400000
0x3267a5b9203878a0 203816.300000
0x2346736563b88189 198851.300000
0x8fc78228f5121ad8 188731.500000
0xc40a8c53dcedfcc4 200856.600000
0x1932ffa360dc1969 183401.300000
0xf816b440b29f4166 200285.300000
0x34295a7de10fcb67 194011.800000
0x7d962f09346c59a5 191123.100000
0x1e201bb3f3ae9642 197444.500000
0x338feeb54f52828c 201624.500000
0xdabc18664f0944d0 190991.100000
0x4651d28ce317f1a2 193675.400000
0xa13bc785b2c4b3d3 187448.800000
0x3f502acbaf345528 199682.300000
0x209fcbb875f3824b 191921.300000
0x1352ba9b82977774 192937.000000
0x666f0a402fd3239b 198450.500000
0xf81bb9d27937e6d4 190870.900000
0x95b47767e716496b 200832.200000
0xeb9ddb25097eb08a 183642.900000
0x5a094e4a5fa14080 193257.500000
0xae42e4bf422c88f9 197366.400000
0xe885c7cd87411d35 206814.400000
0x7c6d09d28162fc27 199538.800000
0x1757885ea3a5547a 197498.000000
0xb08a266b12d084fd 189742.200000
0x0daf1f2fcddcf633 188530.400000
0x11b90faaaf6f2d12 195221.100000
0xaac4519b12a19558 193804.100000
0xbccbb82518fd5a1e 200954.300000
0xa4dec81356768f17 193969.000000
0x479883f984ab309f 205439.700000
0x65875bbf75558fce 193162.700000
0x7e31794fda428add 188987.500000
0xfcf60f0c37b0849c 190338.800000
0x0cd3571c488c3a82 195398.700000
0x2066920945cae16c 198220.600000
0xbeb31b8ffac2a8a6 194826.100000
0x6e7a653130bbb80a 184967.400000
0x35b727ce84aefd5e 193015.500000
0xecf83b725facb652 187032.900000
0xc2aa9475e9ee0731 189515.400000
0x55e24fd0cce813d3 198612.300000
0xc02136b0e636f3bc 199365.000000
0xa30f107493d3e603 188409.600000
0xf134ee7a1cd60f5a 197469.400000
0xd04ffae0bf6939e8 193847.300000
0x65cf67498f020be2 196266.100000
0x817f6c2051cdb115 191408.000000
0x4dc19d5ca6727f03 185641.700000
0x09a2faa0ba5b5a6b 197331.900000
0xeb6733a5b96ef518 196466.100000
0xd8ba4c3e384a4a47 180227.500000
0xb4e7a89a83903220 189025.600000
0x2025944c39dff435 181514.900000
0x57ca380018faa7b5 193370.000000
0xcb4e79ac0d72b6d1 196730.900000
0x7a95d3139928260b 194125.000000
0x1b92b498f58516e4 199178.600000
0x2920e9d58deb9878 186108.600000
0x56ef430370398440 193593.700000
0x402042e524f11ecb 190608.600000
0x8d450f00a3be2c2e 187726.000000
0xf4079ff6d4d10f5e 193103.100000
0xcd55c4181452c90b 198883.500000
0x40e67910b434ede7 185964.600000
0xda6657fad98b293c 196357.300000
0xef75e48df76557a3 193973.600000
0xb8df79bf136650ae 190157.700000
0xb527938cff53ba54 193908.800000
0xddf99c0b71fcc272 196860.500000
0xc2b2bf98f57101db 192404.900000
0x268e39f0a329101c 185508.300000
0xff9e0d5ce7f100bc 196949.800000
0xa023a6e5314606db 197213.600000
0x87504e90c2a755f4 186477.000000
0xbd0f3269fbf33410 198933.700000
0x335c1d0767c19fa5 202603.900000
0x061281a9076a20da 187607.400000
0x7cd6c249b6a9aa2a 198455.200000
0xf624d1b989b3369e 186233.100000
0x3c38a74a95948b21 190824.200000
0x69afb5e6c1c7150d 190702.200000
0xd76deff263c159db 187713.200000
0x761c15c6ad8cf0c7 191718.400000
0x3d2ba763992cadc7 197039.200000
0x6e54a6f9095854dd 189194.200000
0xfac4d3fd42112ee6 198568.000000
0xd5f6d75874a9349d 185274.500000
0xc725006359f1f71f 189618.300000
0x452eedc8ab1a5e3b 190935.100000
0x6d8da54075691b0e 192475.600000
0x92ee6e46006391a7 193964.300000
0x0171afadb409e127 191366.800000
0x6583bc129f7d0387 197323.300000
0x675cae7ea001ce66 192745.000000
0x8203b22e950cb810 193617.500000
0xc474e511636d1419 199620.900000
0x94ccbbaab5d8c9df 199915.300000
0x8328efa5148216bf 193955.000000
0x43fbf64558abc6fc 199212.600000
0xf0db21676bd8784f 192855.000000
0x80665eec580a602b 185725.900000
0xd0a2fa50af659ce9 197204.200000
0x2cbbda8d6ca60166 191222.700000
0xfdcfddfe3e4e6f87 202627.000000
0x13211f4066c99da9 195829.400000
0xac55b3ff21249104 183698.700000
0x944ce81481336577 198841.300000
0x8b8ed8b54530d55d 198928.500000
0x71d738226316d5bf 195223.100000
0xaf4703188a08ff26 187843.500000
0x33a823b6b13e79cc 201041.200000
0xee727137351fe3cf 192683.000000
0x7f229408639d3d37 189904.800000
0x21393e0ad26625c1 210822.100000
0x0b69df4b20ddbc7a 196031.600000
0xd408187296baeefc 190654.500000
0xcfe883308c3254f3 196205.400000
0x62a25e62a3a076d5 195750.600000
0x82a34a1e0a0f5f5d 190375.400000
0xaad6db1aa3245374 191507.800000
0xf5c54815e1ec19e2 190788.800000
0xd72526e51af45730 198212.600000
0xc16b109b1d8ccfae 203971.600000
0x597dfa8ff3f1b63a 194050.000000
0xa6154bbd6f529103 196361.700000
0xd68e23f9034bcf49 191098.800000
0xe203bd75a009e339 195776.000000
0x54875c93da7c3441 194783.000000
0x05c8ee70a9da09f2 190630.600000
0x840053c9b7b0a626 191933.700000
0xfcc8bffb85346d09 197525.800000
0x5166e6122a2340f0 194899.600000
0x5e7966818733b0fe 191909.300000
0xfb6e0a375c253d6d 197893.400000
0xc619f3c368d60a24 185422.400000
0x716d199c8fa4000d 182187.300000
0x134d117809b7fe8a 197293.500000
0x57678c86b9551b35 185339.200000
0x7a5d280cf0576424 198853.000000
0xd3d895f6608e26ec 188607.800000
0x91343e32f84d6c00 192742.800000
0x8ff807f7e49c0bdb 190098.900000
0x4ed2080925c22128 190216.500000
0x730b9d28b6f6fcee 193742.400000
0x54832e5ebbc4a7de 189402.300000
0xa95018d4919e2bf9 193893.700000
0xe0327bc950d943b5 195042.200000
0x082aa06214af83de 192014.500000
0x12494a7d138b5351 189874.000000
0xe50ffafa51095d41 187244.900000
0xbf50fea8ed692144 192322.500000
0x9d157f2890258ebf 189284.000000
0xe77b55de9793e8d9 194873.400000
0xa5c5d2e33e6e4a9d 194494.500000
0xee806f9c8ecedc7f 198350.500000
0xc2f6efd0811833c7 196350.300000
0x7d7ed3fdff9ae1a7 184555.100000
0xc09b5d4fbfd82147 200806.900000
0x30754dd325e2d424 193395.100000
0x81f8a10364b75d1e 204475.600000
0x89a89f76643aa81d 204367.000000
0x2990f5309d26da8f 194684.300000
0xe3229851c4a1e59a 202267.800000
0xcbfcfd8539a6ce64 187835.900000
0xcc2e29515806cd57 198989.500000
0x66e70e1723d3d51b 193719.300000
0x170cc7b78ae0754c 186074.500000
0x0b29eddd0efc6efd 190377.400000
0xd161b4921dceea8d 194805.000000
0xce39185b66ac2f0c 195413.800000
0x7da936c5f03542ce 191385.900000
0x4b6573a0ba29a317 202602.900000
0x90a6c32d51fdc194 188186.000000
0x193e9713231e5bac 195577.100000
0xadedc4b393b76a2b 192104.200000
0x6d63b41df4cf6fa1 192415.200000
0x186df6001eb4f8da 190691.100000
0x09d932b3636627ec 199669.000000
0xb8c738f8772fcd16 192565.600000
0xde93f9cc55672360 197198.200000
0xc11d42b271476bfc 191628.000000
0x15af140a26f347f1 187721.400000
0x5f72c2b49641c4bc 196494.700000
0x9cc32057d96da9c4 192775.000000
0x54ee01a1673682e6 197242.400000
0x4b47e05f73c41ccc 195136.600000
0xd3ca0fae0e526bec 186568.800000
0x97bc7dd80706128f 196042.000000
0xc584f66d4adda473 196856.800000
0x2907b61edd4b2982 198784.200000
0x3c7751cef97e48cd 191116.100000
0x77f85fef28b1a9f1 180247.900000
0xecd30065add8b7a7 186130.100000
0x343c26318aeb5abf 197685.500000
0x50b68b07f2634515 191346.200000
0x0c47f787ecedc4a7 192498.100000
0x6856c7a9cca98782 191170.500000
0x9f52d991f12d1017 194734.000000
0x508ba69a69e9ab42 191340.900000
0x4e3175a5a9e53b2b 197224.100000
0x45cded45b9e044ed 192700.000000
0x731458995610fc28 193257.500000
0xaecc9b2b1323ebec 184989.900000
0x077657a54f3aec29 195978.600000
0x341cd7d6d64ea51a 195930.000000
0xff610a69f26d8acd 186317.200000
0x5e4268aae07f9a9a 198644.000000
0x930f5caa47739bb8 194931.900000
0x642f79ff4c43c39f 192138.300000
0xd7ecd6cdf65d75d3 195392.700000
0x8b7fd1d9d333705c 192631.100000
0x6f50fe17ace0644c 193517.100000
0x31d7b075df4e4399 196973.400000
0x9d16bf70c8aa82a7 182328.600000
0xcd59eb4bcd500925 195660.400000
0x1ebe4b7579fa9b2d 197903.800000
0xae218d97b72547df 187041.100000
0xa838a43ca67452d6 195636.900000
0x71c700685b75a36c 195302.300000
0x6136fa3a9ac729ac 199159.300000
0xf58556fd66bb5ace 187691.000000
0xd7c5c5fbfae7abbb 199285.800000
0xa172f102162f9ac5 190100.300000
0xcaccd5615051c401 195899.400000
0x4a1b7bd32c63ce54 197433.700000
0xf58cb6cec78e3e7a 191391.300000
0x5fb336d0f5956f12 190853.600000
0x4b252a42c83b3372 201709.300000
0x726e5a675e6a187f 196860.400000
0x131d669bdf07caca 189076.000000
0x8eaafbb0c7d21812 199441.900000
0xa7b61c5286fb7d94 194396.100000
0x26971bfe7f509754 192127.100000
0x4272f2de7fc15a4a 199558.300000
0xf5de71bd4be99e1a 200709.500000
0xe9ffc6525476cdce 194080.000000
0x4f0f6471578e3357 189668.200000
0x5daa755f2ec8177c 193252.200000
0x078d28ac831a3caf 191594.300000
0x514039b8333e2c81 189869.800000
0x1b7e826b03aa8650 200744.900000
0x7134af26b1b49640 195662.700000
0x0d64c3b3a88187f1 184596.400000
0xc0847870094efb57 198013.500000
0xaf71d94e155e59ac 189697.600000
0xd2ee66f6b7d0f6d9 196114.600000
0x5be9dbf463ec9c92 188722.700000
0x2af72931ba6e6df7 189044.400000
0xa0212ca42f9be6f9 191077.000000
0xf2c5e78465122ed0 186990.600000
0x80b62023d2bdf3d2 204910.300000
0xecd20f9d67cb8d93 198071.800000
0xb471c560d6f31300 197409.700000
0x8c1ec01e8c56bda2 197054.500000
0xf14ee6648b120658 204921.100000
0x6abbffab4002ead1 197172.800000
0x14ba91993fac5027 203935.300000
0x7060b69d408b494c 197464.200000
0x0664a52c4758978b 195825.100000
0xfbe491c59207c28d 192229.100000
0x6627881499755f6c 194859.400000
0xe29111fc5ced3831 196727.000000
0x85188460580f305e 193681.000000
0xb0ec1b08ac5963a7 193422.500000
0x75512fcbf4184299 188980.100000
0x9d70d5f146b68b63 194369.200000
0xe9bc141c2feb9050 201221.300000
0x7e51bc999bf096d7 189792.000000
0x4b57d83c9c5c6e3b 192261.100000
0xb7abce41c4793cd4 192372.900000
0xde89d819bda60c48 200496.100000
0x222b2083cb5f9d08 194251.000000
0x8fe00a00ea9f4953 191263.500000
0x3ae54ae593dfe8f0 190977.200000
0x5591b3f553276611 198122.700000
0x8269168fc4246745 193499.000000
0x6ab9728b7011ba2e 192344.600000
0x9440fe925565c21c 194630.500000
0xeb3cd5dab1bfb146 193114.000000
0x3c1eca2b788ddbe9 184951.100000
0x57e25eee248ba22a 195630.500000
0xa04933cde96cd06a 189850.700000
0xe9994b056accdb42 181574.400000
0x1d5b46c48d9ca7f2 196333.400000
0xcad435c7f2b032c3 191545.600000
0x0417dfb6243f6451 190830.800000
0xd5fc0d00f7f72750 188338.100000
0x86fa93887394e00d 191635.100000
0xe0528890468c187b 196332.800000
0x19ea5c943886f432 197817.900000
0xddb4084dc4e9d1e1 197580.900000
0xfc17c8844c64785a 194850.800000
0x8a7de1370e05419c 203310.900000
0x642f95c69879f37f 195253.900000
0xcc91777a2a696b36 198015.600000
0x2950051766e3b26c 201879.600000
0x604939b62b4639f2 191832.800000
0xffe755b678114383 196042.700000
0xa0c858acd472befd 199139.700000
0x3ab05388339195b2 197570.500000
0x0881d802019ec27d 193470.100000
0x93fcb54d4317f779 195025.800000
0x5ce5d4723f57b2b7 197679.500000
0x1f614496794b025e 193794.700000
0xc0be18e5d7e05dc8 196321.600000
0x76bee77a90780d25 193547.300000
0xa0f79382a9b7e682 194040.500000
0x6a986cdb2ae5b317 187651.700000
0x82ca6546c165e3ad 199889.100000
0x3f81e14043e8e433 203562.700000
0x3bf989b565aa4abc 194136.800000
0x6245f6e4a34d6ee7 197371.200000
0x2559885518d4da3e 189318.500000
0xa78659a3c8fde3f0 205160.400000
0xf690cebbc8a13630 200016.700000
0xb5ca1c05f2a0c56d 191273.800000
0xbf695ef1a3763c98 192919.600000
0x175cd2d63fb6167d 183577.700000
0x3f5391773d6b8a26 192722.200000
0x78ead14e9515f73d 186749.000000
0x45aa8aa59a044076 196990.000000
0x4451923e3e6ec011 193492.600000
0x39b41e80c7868032 199476.400000
0x20ba2b744a5db0b8 192664.600000
0xe4ab6e7a94481e60 183550.800000
0x512e86c05e1358b2 192547.500000
0x9963940e16082ec9 186874.400000
0xb66277a7abd81690 193850.800000
0x000270abd9cd87bc 197911.300000
0x1f9d69753ddfb3de 187944.200000
0xbc8b35e8beb27bed 203993.400000
0xf8e1691f34f1725f 207939.500000
0x0c5682f82b366e4b 198747.200000
0x5870e3c971a26f99 198635.700000
0x4552b6b9cf17031e 186428.400000
0xccccd74d6aeaa70e 194433.000000
0x37f5123515445668 192221.300000
0x84bb41328684190f 197875.700000
0xc716bb8d44360045 189255.800000
0x8aa42f722b4a7753 194479.600000
0x64807050a6a6fc30 194337.100000
0x33ae20537169887e 209909.400000
0xc620ed99ed329e6e 199810.200000
0xa359ed7ede3147dc 200854.400000
0x35f85343e1cfddf6 199947.300000
0x3bc3fe5ae6a5ad10 193103.800000
0x6c1f1a7bd1b2fbb1 193142.700000
0x4bd42500dcd8c94b 193381.900000
0x591f21e73b769baa 189051.800000
0x863c8837b0d1a57d 194257.100000
0xb4f8a04ae86fa54d 192972.000000
0x1ec08622e53a0c06 195595.500000
0xf6c648268eb4bbce 187678.000000
0x10a7ad286ebca74a 199027.800000
0x4f1e24fba63c7541 189051.400000
0xabef2e5507de0bf0 199411.900000
0xcb3231584f000c4a 193765.900000
0x541b9b11398d6138 190113.300000
0xcae24b20565d82f4 200592.900000
0x5abf70c03d79418c 193997.400000
0xbce2f2284db5cac4 190778.500000
0xdab25ea7e3b51a6c 201458.500000
0x8fb5d6adf2ca3908 194342.900000
0x419b97dd61e64927 197096.100000
0x98c4409a90eca349 180460.800000
0x3384fb3d1d0b8e4c 197877.400000
0x15f48ae3ef9ae1f6 189909.700000
0xdb5864d523917c89 195119.000000
0x0cbe2ff28ca1a161 195525.600000
0xbd35e5e47b788141 186061.900000
0x81efbe034b4434b9 196476.700000
0x9b1e0a93ad86016c 193179.000000
0x328d33d185dbb17a 186394.000000
0xebc16629555a6ca7 197666.800000
0x990b3a3cecede30d 196727.600000
0x3c5ed611f3805bbf 203403.900000
0xce0cfedb0c060747 196831.200000
0x1a4ceb86349db6a5 192861.900000
0x56dc3f22d5a0bca9 196807.500000
0x3bc2f9a5680a4e4a 190762.000000
0xf819d731908ebc6f 192121.200000
0x34abe7fed61c5007 190221.700000
0x689cd1edd3500613 202690.900000
0x0dc5e58fb01eef9a 192254.100000
0x7265231ce268b030 189634.200000
0xebc23e08e62500d4 210416.000000
0x785fe9020ba14d9a 189525.400000
0x566956cd9a9072ad 194483.400000
0xa8e1f493665e6c14 193012.900000
0x134af65c01e89ee9 197618.200000
0xf6cfc76a76010a51 191980.100000
0x3d501878a5693d17 197471.500000
0x955f1a888abcc56e 188053.700000
0x3ef34a0ea789d495 195836.100000
0x590325d0bfc2ca28 196644.700000
0x87fe3732e7265eef 192509.300000
0xdb3f09fb539cbb84 192852.300000
0xde532240b9efd3f9 195285.800000
0x2af112e4e3cfb089 192334.900000
0x562124a9f00c082c 192005.800000
0xd999acd6b9c2d3ff 194862.400000
0x3e787049599b9d7f 191772.300000
0x653c7d075d01b925 206146.800000
0x15b77a254b0d9a85 191890.600000
0x8a9333beebc64777 201021.800000
0x8abe737727d2fee6 202533.100000
0x837a2c730b41783b 196188.300000
0xbe427c127cfef314 203835.300000
0xeb06621bec36daba 198751.500000
0xa30f99f81ae9132a 192496.000000
0x92b2d93e8e7c65a7 193678.100000
0xc1abbf28bdbd7fb1 196800.700000
0x2011d40f64b3ca5e 188188.600000
0xa85248ebfe679726 190179.500000
0x2d077d83f934a8d8 197446.600000
0x6a2c670d2c70926c 197041.900000
0xea508ac268ad70b0 191554.300000
0x58b0490b10bde39c 183434.700000
0xc3060ce2c029d276 199039.100000
0x4b17b8d65ec3a811 201615.800000
0x3077ecce90f68be0 194807.400000
0x0448faac47e68235 192554.600000
0xabe03785827fe020 191776.600000
0x082b67bb84df9d69 197704.800000
0x9cff4f1438e408ab 192996.000000
0xb47e1f90ae49cd67 197031.000000
0xeabe1b586b96d9db 197492.500000
0x98bfefd32d36e12e 185743.900000
0xea0ef4233ccb7840 189884.500000
0xb10b4bcd195bf517 181943.400000
0x7f7efee5623b8ae7 191290.800000
0xa242af67c69e4d40 191382.300000
0x84fbe66cbab8517f 187910.700000
0x7e0d31ee4b758458 195527.100000
0x80677e576a3aa424 192339.300000
0x44690edd7328f084 190161.700000
0xbf10e80866c7f6c5 188304.600000
0x691ac9f618b88c2c 195203.200000
0x021f16ce7b21fd97 189414.200000
0x150e8fb12822e780 191072.100000
0x4f850dfa0b9c04be 194747.400000
0x31873d48782c65fc 193048.900000
0x2722c01832f56b3a 193169.800000
0xd1508d05a97e0dc8 201918.600000
0xd699f60be5d2a134 197230.700000
0xc7ed493f487ff8a9 198857.800000
0xa8efb7439cab87d7 190512.700000
0x0319c41238826414 191149.900000
0x827687df63350929 201491.800000
0x9b6dbb4b2afb3560 199385.700000
0xf1851081e471b31d 200272.500000
0x5b1d94e6a997eaf9 193903.600000
0xf6b382e5d58d2cc5 191747.300000
0xd3ad9adb92ddf42f 194788.400000
0xbb704eba298ccb14 195281.700000
0xc083f7913a81b281 186249.700000
0x303dd8ef8aaf4309 193594.200000
0x586794c2bc5a047f 186432.300000
0xa6d20b8fe7146218 190649.000000
0x7fc65d3e28101fb5 196916.200000
0xfad49cc97405f814 190768.100000
0x48bad4c369b3583f 198515.900000
0x2e042747d40affb5 191650.600000
0x5fdb5e1ac957c682 190943.900000
0x001e19c0ca51fcef 193024.300000
0xf3f5d5ad1124f37f 196779.400000
0xeb5e5f8392b1d63f 199309.100000
